PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags,SAN,PGN
0PsJY,rn1qk1r1/pbppb3/1p2P2p/8/3P1p2/2PQ4/PPBN1PPP/R1B2RK1 w q - 1 13,d3h7 g8g2 g1h1 g2g7 f2f3 g7h7,1543,74,97,30224,advantage discoveredattack long opening,https://lichess.org/p6GD1L04#25,French_Defense French_Defense_Normal_Variation,Qh7 Rxg2+ Kh1 Rg7+ f3 Rxh7,"[Event ""advantage discoveredattack long opening""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""rn1qk1r1/pbppb3/1p2P2p/8/3P1p2/2PQ4/PPBN1PPP/R1B2RK1 w q - 1 13""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage discoveredattack long opening""]
[ChapterName ""advantage discoveredattack long opening""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1543""]
[RatingDeviation ""74""]
[Popularity ""97""]
[NbPlays ""30224""]
[Themes ""advantage discoveredattack long opening""]

13. Qh7 Rxg2+ 14. Kh1 Rg7+ 15. f3 Rxh7 *"
0fQ4G,2rq1rk1/pb3ppp/1p2p3/n2n4/4N3/P2Q1N2/1P3PPP/RB3RK1 b - - 4 17,d5f4 e4f6 g8h8 d3h7,1543,75,86,169,discoveredattack kingsideattack mate matein2 opening short,https://lichess.org/AN1RkHrA/black#34,French_Defense French_Defense_Tarrasch_Variation,Nf4 Nf6+ Kh8 Qxh7#,"[Event ""discoveredattack kingsideattack mate matein2 opening short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""2rq1rk1/pb3ppp/1p2p3/n2n4/4N3/P2Q1N2/1P3PPP/RB3RK1 b - - 4 17""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""discoveredattack kingsideattack mate matein2 opening short""]
[ChapterName ""discoveredattack kingsideattack mate matein2 opening short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1543""]
[RatingDeviation ""75""]
[Popularity ""86""]
[NbPlays ""169""]
[Themes ""discoveredattack kingsideattack mate matein2 opening short""]

17... Nf4 18. Nf6+ Kh8 19. Qxh7# *"
0g9eG,rn1q1k1r/pp3ppp/2pbpn2/7N/3P4/5Q2/PPP2PPP/R1B1KB1R w KQ - 1 11,c1g5 d8a5 g5d2 a5h5 f3h5 f6h5,1544,74,95,13540,crushing fork long master opening,https://lichess.org/HFQgaoOl#21,Caro-Kann_Defense Caro-Kann_Defense_Classical_Variation,Bg5 Qa5+ Bd2 Qxh5 Qxh5 Nxh5,"[Event ""crushing fork long master opening""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""rn1q1k1r/pp3ppp/2pbpn2/7N/3P4/5Q2/PPP2PPP/R1B1KB1R w KQ - 1 11""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing fork long master opening""]
[ChapterName ""crushing fork long master opening""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1544""]
[RatingDeviation ""74""]
[Popularity ""95""]
[NbPlays ""13540""]
[Themes ""crushing fork long master opening""]

11. Bg5 Qa5+ 12. Bd2 Qxh5 13. Qxh5 Nxh5 *"
0WbyH,r1bqr1k1/2pp1pp1/pb5p/2P5/4n3/B4N2/PP3PPP/RN1Q1RK1 b - - 0 14,e4c5 a3c5 b6c5 d1d5 a8b8 d5c5,1544,75,99,1282,advantage fork long opening,https://lichess.org/A6SaWw9n/black#28,Ruy_Lopez Ruy_Lopez_Classical_Variation,Nxc5 Bxc5 Bxc5 Qd5 Rb8 Qxc5,"[Event ""advantage fork long opening""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r1bqr1k1/2pp1pp1/pb5p/2P5/4n3/B4N2/PP3PPP/RN1Q1RK1 b - - 0 14""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage fork long opening""]
[ChapterName ""advantage fork long opening""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1544""]
[RatingDeviation ""75""]
[Popularity ""99""]
[NbPlays ""1282""]
[Themes ""advantage fork long opening""]

14... Nxc5 15. Bxc5 Bxc5 16. Qd5 Rb8 17. Qxc5 *"
0h8Bd,r1bqr1k1/pp3p2/3b2n1/3pP2Q/6n1/2PB1N2/PP3PPP/R3RNK1 b - - 0 16,d6e5 d3g6 f7g6 h5g6,1545,74,93,1884,advantage kingsideattack opening short,https://lichess.org/AWHz7UsV/black#32,Queens_Pawn_Game Queens_Pawn_Game_Zukertort_Variation,Bxe5 Bxg6 fxg6 Qxg6+,"[Event ""advantage kingsideattack opening short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r1bqr1k1/pp3p2/3b2n1/3pP2Q/6n1/2PB1N2/PP3PPP/R3RNK1 b - - 0 16""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage kingsideattack opening short""]
[ChapterName ""advantage kingsideattack opening short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1545""]
[RatingDeviation ""74""]
[Popularity ""93""]
[NbPlays ""1884""]
[Themes ""advantage kingsideattack opening short""]

16... Bxe5 17. Bxg6 fxg6 18. Qxg6+ *"
0p0i4,r2q1rk1/2pbbpp1/p6p/1p1P3Q/2nN4/2P5/P1B2PPP/R1B1R1K1 b - - 1 16,e7c5 c1h6 g7h6 h5h6,1546,75,89,262,crushing opening short,https://lichess.org/B3BeDioY/black#32,English_Opening English_Opening_Anglo-Scandinavian_Defense,Bc5 Bxh6 gxh6 Qxh6,"[Event ""crushing opening short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r2q1rk1/2pbbpp1/p6p/1p1P3Q/2nN4/2P5/P1B2PPP/R1B1R1K1 b - - 1 16""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing opening short""]
[ChapterName ""crushing opening short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1546""]
[RatingDeviation ""75""]
[Popularity ""89""]
[NbPlays ""262""]
[Themes ""crushing opening short""]

16... Bc5 17. Bxh6 gxh6 18. Qxh6 *"
0jr63,r1b2rk1/ppqnbppn/3p3p/2p1pP2/4P3/1PNP1N2/P1P1B1PP/R1BQ1RK1 w - - 2 13,c1h6 g7h6 c3d5 c7d8 d5e7 d8e7,1547,115,62,18,advantage hangingpiece long opening quietmove,https://lichess.org/OVZsx2qR#25,Bird_Opening Bird_Opening_Other_variations,Bxh6 gxh6 Nd5 Qd8 Nxe7+ Qxe7,"[Event ""advantage hangingpiece long opening quietmove""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r1b2rk1/ppqnbppn/3p3p/2p1pP2/4P3/1PNP1N2/P1P1B1PP/R1BQ1RK1 w - - 2 13""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage hangingpiece long opening quietmove""]
[ChapterName ""advantage hangingpiece long opening quietmove""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1547""]
[RatingDeviation ""115""]
[Popularity ""62""]
[NbPlays ""18""]
[Themes ""advantage hangingpiece long opening quietmove""]

13. Bxh6 gxh6 14. Nd5 Qd8 15. Nxe7+ Qxe7 *"
0KS87,r1b2rk1/pp3pbp/4p1p1/3pPn2/3P1P2/2P3Pq/P1B1N2P/R1BQK2R w KQ - 1 15,e2g1 h3g2 d1d2 g2h1,1547,75,89,2242,advantage opening pin short trappedpiece,https://lichess.org/K2TSJXpy#29,Sicilian_Defense Sicilian_Defense_Grand_Prix_Attack,Ng1 Qg2 Qd2 Qxh1,"[Event ""advantage opening pin short trappedpiece""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r1b2rk1/pp3pbp/4p1p1/3pPn2/3P1P2/2P3Pq/P1B1N2P/R1BQK2R w KQ - 1 15""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage opening pin short trappedpiece""]
[ChapterName ""advantage opening pin short trappedpiece""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1547""]
[RatingDeviation ""75""]
[Popularity ""89""]
[NbPlays ""2242""]
[Themes ""advantage opening pin short trappedpiece""]

15. Ng1 Qg2 16. Qd2 Qxh1 *"
0khlT,rnb1k2r/ppppnppp/5q2/2b1p3/2B1P1Q1/2N5/PPPP1PPP/R1B1K1NR w KQkq - 6 5,g1f3 d7d5 c4b5 c7c6,1547,74,93,5924,crushing defensivemove opening short,https://lichess.org/lGwpIMdW#9,Vienna_Game Vienna_Game_Giraffe_Attack,Nf3 d5 Bb5+ c6,"[Event ""crushing defensivemove opening short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""rnb1k2r/ppppnppp/5q2/2b1p3/2B1P1Q1/2N5/PPPP1PPP/R1B1K1NR w KQkq - 6 5""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing defensivemove opening short""]
[ChapterName ""crushing defensivemove opening short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1547""]
[RatingDeviation ""74""]
[Popularity ""93""]
[NbPlays ""5924""]
[Themes ""crushing defensivemove opening short""]

5. Nf3 d5 6. Bb5+ c6 *"
0RIXE,r2qk2r/1b2np1p/p3p1p1/1p1Pb3/1P6/1B2NP2/P2PQ1PP/1RB2RK1 b kq - 0 17,e7d5 e3d5 e5d4 d5e3,1547,76,92,2171,crushing defensivemove opening short,https://lichess.org/jSVP4S1d/black#34,Sicilian_Defense Sicilian_Defense_Old_Sicilian,Nxd5 Nxd5 Bd4+ Ne3,"[Event ""crushing defensivemove opening short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r2qk2r/1b2np1p/p3p1p1/1p1Pb3/1P6/1B2NP2/P2PQ1PP/1RB2RK1 b kq - 0 17""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing defensivemove opening short""]
[ChapterName ""crushing defensivemove opening short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1547""]
[RatingDeviation ""76""]
[Popularity ""92""]
[NbPlays ""2171""]
[Themes ""crushing defensivemove opening short""]

17... Nxd5 18. Nxd5 Bd4+ 19. Ne3 *"
0iCoW,r1b2q1r/ppp1k1pp/2p5/2b1p1N1/4P1n1/3P4/PPP2PPP/RNBQK2R w KQ - 1 9,g5f3 g4f2 d1e2 f2h1,1547,76,89,2272,advantage attackingf2f7 fork opening short,https://lichess.org/LwpWtQOL#17,Italian_Game Italian_Game_Two_Knights_Defense,Nf3 Nxf2 Qe2 Nxh1,"[Event ""advantage attackingf2f7 fork opening short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r1b2q1r/ppp1k1pp/2p5/2b1p1N1/4P1n1/3P4/PPP2PPP/RNBQK2R w KQ - 1 9""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage attackingf2f7 fork opening short""]
[ChapterName ""advantage attackingf2f7 fork opening short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1547""]
[RatingDeviation ""76""]
[Popularity ""89""]
[NbPlays ""2272""]
[Themes ""advantage attackingf2f7 fork opening short""]

9. Nf3 Nxf2 10. Qe2 Nxh1 *"
0LZG8,r2q1rk1/pbpnbpp1/1p2pn1p/3pN3/3P2PB/2P2N2/PPQ1PP1P/R3KB1R b KQ - 0 10,f6g4 h4e7 d8e7 e5g4,1547,77,88,602,advantage intermezzo opening short,https://lichess.org/5GDDE3Wd/black#20,Saragossa_Opening Saragossa_Opening_Other_variations,Nxg4 Bxe7 Qxe7 Nxg4,"[Event ""advantage intermezzo opening short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r2q1rk1/pbpnbpp1/1p2pn1p/3pN3/3P2PB/2P2N2/PPQ1PP1P/R3KB1R b KQ - 0 10""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage intermezzo opening short""]
[ChapterName ""advantage intermezzo opening short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1547""]
[RatingDeviation ""77""]
[Popularity ""88""]
[NbPlays ""602""]
[Themes ""advantage intermezzo opening short""]

10... Nxg4 11. Bxe7 Qxe7 12. Nxg4 *"
0Gs8b,rn1qkbnr/1bpppppp/pp6/8/8/1P2P3/PBPP1PPP/RN1QKBNR w KQkq - 0 4,f1d3 b7g2 b2g7 f8g7 d1g4 g7a1,1548,93,87,55,crushing long opening trappedpiece,https://lichess.org/fpvmvcgg#7,Nimzo-Larsen_Attack Nimzo-Larsen_Attack_Symmetrical_Variation,Bd3 Bxg2 Bxg7 Bxg7 Qg4 Bxa1,"[Event ""crushing long opening trappedpiece""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""rn1qkbnr/1bpppppp/pp6/8/8/1P2P3/PBPP1PPP/RN1QKBNR w KQkq - 0 4""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing long opening trappedpiece""]
[ChapterName ""crushing long opening trappedpiece""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1548""]
[RatingDeviation ""93""]
[Popularity ""87""]
[NbPlays ""55""]
[Themes ""crushing long opening trappedpiece""]

4. Bd3 Bxg2 5. Bxg7 Bxg7 6. Qg4 Bxa1 *"
0Owq2,r2qk1nr/pbp2pbp/1p1p2p1/4n3/8/1PN2NP1/PBP1PPBP/R2QK2R w KQkq - 0 9,c3d5 e5f3 e2f3 g7b2,1548,74,94,4932,advantage discoveredattack opening short,https://lichess.org/vDQ7ueN5#17,Van_Geet_Opening Van_Geet_Opening_Other_variations,Nd5 Nxf3+ exf3 Bxb2,"[Event ""advantage discoveredattack opening short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r2qk1nr/pbp2pbp/1p1p2p1/4n3/8/1PN2NP1/PBP1PPBP/R2QK2R w KQkq - 0 9""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage discoveredattack opening short""]
[ChapterName ""advantage discoveredattack opening short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1548""]
[RatingDeviation ""74""]
[Popularity ""94""]
[NbPlays ""4932""]
[Themes ""advantage discoveredattack opening short""]

9. Nd5 Nxf3+ 10. exf3 Bxb2 *"
0HdWN,rn1qkb1r/p2bpppp/1p3n2/1B2N3/3Pp3/1QN5/PP3PPP/R1B1K2R b KQkq - 3 9,d7b5 b3f7,1548,80,89,348,attackingf2f7 mate matein1 onemove opening,https://lichess.org/OihY4hEl/black#18,Slav_Defense Slav_Defense_Three_Knights_Variation,Bxb5 Qxf7#,"[Event ""attackingf2f7 mate matein1 onemove opening""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""rn1qkb1r/p2bpppp/1p3n2/1B2N3/3Pp3/1QN5/PP3PPP/R1B1K2R b KQkq - 3 9""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""attackingf2f7 mate matein1 onemove opening""]
[ChapterName ""attackingf2f7 mate matein1 onemove opening""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1548""]
[RatingDeviation ""80""]
[Popularity ""89""]
[NbPlays ""348""]
[Themes ""attackingf2f7 mate matein1 onemove opening""]

9... Bxb5 10. Qxf7# *"
0VrBU,2b1k1nr/4bppp/2pp1q2/B3p3/P1B1Pn2/3P1N2/2P2PPP/R2QK2R w KQk - 1 14,a5d2 f4g2 e1e2 c8g4,1549,78,88,53,crushing opening short,https://lichess.org/tmtl67Ja#27,Kings_Pawn_Game Kings_Pawn_Game_McConnell_Defense,Bd2 Nxg2+ Ke2 Bg4,"[Event ""crushing opening short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""2b1k1nr/4bppp/2pp1q2/B3p3/P1B1Pn2/3P1N2/2P2PPP/R2QK2R w KQk - 1 14""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing opening short""]
[ChapterName ""crushing opening short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1549""]
[RatingDeviation ""78""]
[Popularity ""88""]
[NbPlays ""53""]
[Themes ""crushing opening short""]

14. Bd2 Nxg2+ 15. Ke2 Bg4 *"
0LkgM,r2q1rk1/ppp3pp/2nb1n2/3pNb2/3Pp3/1B6/PPP2PPP/RNBQR1K1 b - - 1 10,d6c5 e5c6 b7c6 d4c5,1549,74,93,4307,advantage opening short,https://lichess.org/WeCytyf3/black#20,Italian_Game Italian_Game_Rousseau_Gambit,Bc5 Nxc6 bxc6 dxc5,"[Event ""advantage opening short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r2q1rk1/ppp3pp/2nb1n2/3pNb2/3Pp3/1B6/PPP2PPP/RNBQR1K1 b - - 1 10""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage opening short""]
[ChapterName ""advantage opening short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1549""]
[RatingDeviation ""74""]
[Popularity ""93""]
[NbPlays ""4307""]
[Themes ""advantage opening short""]

10... Bc5 11. Nxc6 bxc6 12. dxc5 *"
0MdLF,r3kb1r/pppn1ppp/3p2b1/5P2/3NP1nq/2N4P/PPP1K3/R1BQ1B1R w kq - 0 11,f5g6 h4f2 e2d3 g4e5,1549,75,94,1454,mate matein2 opening short,https://lichess.org/0LiMTMuK#21,Vienna_Game Vienna_Game_Other_variations,fxg6 Qf2+ Kd3 Nge5#,"[Event ""mate matein2 opening short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r3kb1r/pppn1ppp/3p2b1/5P2/3NP1nq/2N4P/PPP1K3/R1BQ1B1R w kq - 0 11""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""mate matein2 opening short""]
[ChapterName ""mate matein2 opening short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1549""]
[RatingDeviation ""75""]
[Popularity ""94""]
[NbPlays ""1454""]
[Themes ""mate matein2 opening short""]

11. fxg6 Qf2+ 12. Kd3 Nge5# *"
0W1Wa,r3kb1r/1bq1n1pp/p7/1p2ppN1/8/1PN5/1PPP1PPP/R1BQK2R w KQkq - 1 12,g5e6 c7c6 e6f8 c6g2,1549,74,89,181,advantage opening sacrifice short,https://lichess.org/YI2SnWae#23,Ruy_Lopez Ruy_Lopez_Cozio_Defense,Ne6 Qc6 Nxf8 Qxg2,"[Event ""advantage opening sacrifice short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r3kb1r/1bq1n1pp/p7/1p2ppN1/8/1PN5/1PPP1PPP/R1BQK2R w KQkq - 1 12""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage opening sacrifice short""]
[ChapterName ""advantage opening sacrifice short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1549""]
[RatingDeviation ""74""]
[Popularity ""89""]
[NbPlays ""181""]
[Themes ""advantage opening sacrifice short""]

12. Ne6 Qc6 13. Nxf8 Qxg2 *"
0MvRo,1r1qkb1r/p3nppp/Q1ppb3/3nP3/2BP4/5N2/PP3PPP/RNB1K2R w KQk - 0 11,e1g1 d5b4 a6a4 e6c4,1549,76,93,2520,advantage discoveredattack opening short,https://lichess.org/upyb0T2w#21,Ponziani_Opening Ponziani_Opening_Jaenisch_Counterattack,O-O Nb4 Qa4 Bxc4,"[Event ""advantage discoveredattack opening short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""1r1qkb1r/p3nppp/Q1ppb3/3nP3/2BP4/5N2/PP3PPP/RNB1K2R w KQk - 0 11""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage discoveredattack opening short""]
[ChapterName ""advantage discoveredattack opening short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1549""]
[RatingDeviation ""76""]
[Popularity ""93""]
[NbPlays ""2520""]
[Themes ""advantage discoveredattack opening short""]

11. O-O Nb4 12. Qa4 Bxc4 *"
0DIB4,rnb1r1k1/pp2Pp1p/6p1/q3b1B1/2P5/2N5/PP3PPP/R2QKB1R w KQ - 1 12,d1c2 e5c3 c2c3 a5g5,1549,75,96,32109,crushing discoveredattack opening short,https://lichess.org/WOWEdUv5#23,Kings_Indian_Defense Kings_Indian_Defense_Zinnowitz_Variation,Qc2 Bxc3+ Qxc3 Qxg5,"[Event ""crushing discoveredattack opening short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""rnb1r1k1/pp2Pp1p/6p1/q3b1B1/2P5/2N5/PP3PPP/R2QKB1R w KQ - 1 12""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing discoveredattack opening short""]
[ChapterName ""crushing discoveredattack opening short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1549""]
[RatingDeviation ""75""]
[Popularity ""96""]
[NbPlays ""32109""]
[Themes ""crushing discoveredattack opening short""]

12. Qc2 Bxc3+ 13. Qxc3 Qxg5 *"
0UzpQ,r1bq2k1/pp1n1rpp/2pBpn2/8/2pP4/2N1P3/PP3PPP/R2QKB1R w KQ - 0 10,f1c4 d7b6 c4b3 d8d6,1550,74,93,2729,advantage discoveredattack opening short,https://lichess.org/TPfyoijO#19,Queens_Pawn_Game Queens_Pawn_Game_Zukertort_Variation,Bxc4 Nb6 Bb3 Qxd6,"[Event ""advantage discoveredattack opening short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r1bq2k1/pp1n1rpp/2pBpn2/8/2pP4/2N1P3/PP3PPP/R2QKB1R w KQ - 0 10""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage discoveredattack opening short""]
[ChapterName ""advantage discoveredattack opening short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1550""]
[RatingDeviation ""74""]
[Popularity ""93""]
[NbPlays ""2729""]
[Themes ""advantage discoveredattack opening short""]

10. Bxc4 Nb6 11. Bb3 Qxd6 *"
0V3OS,r1bqk2r/1pp2ppp/p2p1n2/1Nb5/2BpP3/2PP4/PP1B1PPP/R2QK2R w KQkq - 0 10,c3d4 a6b5 c4b5 c7c6 d4c5 c6b5,1550,74,94,7583,advantage long opening,https://lichess.org/5Aa26DSl#19,Bishops_Opening Bishops_Opening_Vienna_Hybrid,cxd4 axb5 Bxb5+ c6 dxc5 cxb5,"[Event ""advantage long opening""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r1bqk2r/1pp2ppp/p2p1n2/1Nb5/2BpP3/2PP4/PP1B1PPP/R2QK2R w KQkq - 0 10""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage long opening""]
[ChapterName ""advantage long opening""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1550""]
[RatingDeviation ""74""]
[Popularity ""94""]
[NbPlays ""7583""]
[Themes ""advantage long opening""]

10. cxd4 axb5 11. Bxb5+ c6 12. dxc5 cxb5 *"
