PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags,SAN,PGN
0On7Z,r1bq1rk1/pp6/2n1p3/3p3B/3b1N2/2N1n1R1/PP1Q2PP/R5K1 b - - 1 18,g8h8 f4g6 h8h7 g6f8,1463,259,100,13,equality fork middlegame short,https://lichess.org/4O7YVtPg/black#36,,Kh8 Ng6+ Kh7 Nxf8+,"[Event ""equality fork middlegame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r1bq1rk1/pp6/2n1p3/3p3B/3b1N2/2N1n1R1/PP1Q2PP/R5K1 b - - 1 18""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""equality fork middlegame short""]
[ChapterName ""equality fork middlegame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1463""]
[RatingDeviation ""259""]
[Popularity ""100""]
[NbPlays ""13""]
[Themes ""equality fork middlegame short""]

18... Kh8 19. Ng6+ Kh7 20. Nxf8+ *"
00C8e,8/5p1k/5Ppb/2p3P1/1p6/8/KB5Q/3q4 b - - 4 58,d1a4 a2b1 a4d1 b2c1,1465,172,100,27,endgame equality pin short,https://lichess.org/YqVcRoWF/black#116,,Qa4+ Kb1 Qd1+ Bc1,"[Event ""endgame equality pin short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/5p1k/5Ppb/2p3P1/1p6/8/KB5Q/3q4 b - - 4 58""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""endgame equality pin short""]
[ChapterName ""endgame equality pin short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1465""]
[RatingDeviation ""172""]
[Popularity ""100""]
[NbPlays ""27""]
[Themes ""endgame equality pin short""]

58... Qa4+ 59. Kb1 Qd1+ 60. Bc1 *"
0RSfo,1r4k1/5pp1/3p3p/p3p3/4Q3/Pq2B2P/5PP1/1rR3K1 b - - 0 27,b3a3 c1b1 b8b1 e4b1,1475,256,100,24,endgame equality short,https://lichess.org/qqVkbqqZ/black#54,,Qxa3 Rxb1 Rxb1+ Qxb1,"[Event ""endgame equality short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""1r4k1/5pp1/3p3p/p3p3/4Q3/Pq2B2P/5PP1/1rR3K1 b - - 0 27""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""endgame equality short""]
[ChapterName ""endgame equality short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1475""]
[RatingDeviation ""256""]
[Popularity ""100""]
[NbPlays ""24""]
[Themes ""endgame equality short""]

27... Qxa3 28. Rxb1 Rxb1+ 29. Qxb1 *"
0dEbd,2r2rk1/1p2pp2/p5p1/R7/4P2Q/NqP2P2/1P4PP/3R2K1 w - - 0 32,d1d2 b3b6 g1f1 b6a5,1497,341,100,9,equality fork middlegame short,https://lichess.org/DWLok3Eo#63,,Rd2 Qb6+ Kf1 Qxa5,"[Event ""equality fork middlegame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""2r2rk1/1p2pp2/p5p1/R7/4P2Q/NqP2P2/1P4PP/3R2K1 w - - 0 32""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""equality fork middlegame short""]
[ChapterName ""equality fork middlegame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1497""]
[RatingDeviation ""341""]
[Popularity ""100""]
[NbPlays ""9""]
[Themes ""equality fork middlegame short""]

32. Rd2 Qb6+ 33. Kf1 Qxa5 *"
0nApX,2r3k1/6pp/1R4n1/4p3/1B4P1/P4N2/1P3PK1/8 w - - 2 31,b6e6 g6f4 g2g3 f4e6,1511,347,100,11,endgame equality fork short,https://lichess.org/cw2vWTit#61,,Re6 Nf4+ Kg3 Nxe6,"[Event ""endgame equality fork short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""2r3k1/6pp/1R4n1/4p3/1B4P1/P4N2/1P3PK1/8 w - - 2 31""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""endgame equality fork short""]
[ChapterName ""endgame equality fork short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1511""]
[RatingDeviation ""347""]
[Popularity ""100""]
[NbPlays ""11""]
[Themes ""endgame equality fork short""]

31. Re6 Nf4+ 32. Kg3 Nxe6 *"
0VFAc,5rk1/5ppp/2p1p3/2PpPn1b/Q4P2/2q2N2/6PP/2B2R1K b - - 1 22,c3c5 c1a3 c5e3 a3f8,1513,315,100,9,equality middlegame short skewer,https://lichess.org/iRgU6M8y/black#44,,Qxc5 Ba3 Qe3 Bxf8,"[Event ""equality middlegame short skewer""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""5rk1/5ppp/2p1p3/2PpPn1b/Q4P2/2q2N2/6PP/2B2R1K b - - 1 22""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""equality middlegame short skewer""]
[ChapterName ""equality middlegame short skewer""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1513""]
[RatingDeviation ""315""]
[Popularity ""100""]
[NbPlays ""9""]
[Themes ""equality middlegame short skewer""]

22... Qxc5 23. Ba3 Qe3 24. Bxf8 *"
0Zb50,2qr2k1/5p1p/RQ2n1p1/1p6/8/1P6/PP4PP/5RK1 w - - 0 24,b6b5 e6c7 b5c4 c7a6,1516,288,100,13,endgame equality fork short,https://lichess.org/0MjNnKAW#47,,Qxb5 Nc7 Qc4 Nxa6,"[Event ""endgame equality fork short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""2qr2k1/5p1p/RQ2n1p1/1p6/8/1P6/PP4PP/5RK1 w - - 0 24""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""endgame equality fork short""]
[ChapterName ""endgame equality fork short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1516""]
[RatingDeviation ""288""]
[Popularity ""100""]
[NbPlays ""13""]
[Themes ""endgame equality fork short""]

24. Qxb5 Nc7 25. Qc4 Nxa6 *"
0lDoh,r6r/1kp1b3/R1q1pp2/3pP2p/3P4/2P3Pp/3Q1P1B/R5K1 w - - 0 28,a6a8 h8a8 a1b1 b7c8,1517,423,100,7,defensivemove equality middlegame short,https://lichess.org/gZXrCzxn#55,,Rxa8 Rxa8 Rb1+ Kc8,"[Event ""defensivemove equality middlegame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r6r/1kp1b3/R1q1pp2/3pP2p/3P4/2P3Pp/3Q1P1B/R5K1 w - - 0 28""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""defensivemove equality middlegame short""]
[ChapterName ""defensivemove equality middlegame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1517""]
[RatingDeviation ""423""]
[Popularity ""100""]
[NbPlays ""7""]
[Themes ""defensivemove equality middlegame short""]

28. Rxa8 Rxa8 29. Rb1+ Kc8 *"
0TMEj,r2q1rk1/pbpp1pbp/np4pn/4p3/2PPP3/P1N1BP2/1P1Q2PP/R3KBNR w KQ - 0 9,e3h6 d8h4 g2g3 h4h6 d2h6 g7h6,1517,340,100,3,equality long opening,https://lichess.org/F6Fz2Ue8#17,,Bxh6 Qh4+ g3 Qxh6 Qxh6 Bxh6,"[Event ""equality long opening""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r2q1rk1/pbpp1pbp/np4pn/4p3/2PPP3/P1N1BP2/1P1Q2PP/R3KBNR w KQ - 0 9""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""equality long opening""]
[ChapterName ""equality long opening""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1517""]
[RatingDeviation ""340""]
[Popularity ""100""]
[NbPlays ""3""]
[Themes ""equality long opening""]

9. Bxh6 Qh4+ 10. g3 Qxh6 11. Qxh6 Bxh6 *"
0EvX7,r5k1/pp3p1p/6p1/8/1r5B/1Pb5/3NRPPP/5RK1 w - - 6 23,f1c1 c3d2 e2d2 b4h4,1518,292,100,12,equality middlegame short,https://lichess.org/aSabYfdk#45,,Rc1 Bxd2 Rxd2 Rxh4,"[Event ""equality middlegame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r5k1/pp3p1p/6p1/8/1r5B/1Pb5/3NRPPP/5RK1 w - - 6 23""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""equality middlegame short""]
[ChapterName ""equality middlegame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1518""]
[RatingDeviation ""292""]
[Popularity ""100""]
[NbPlays ""12""]
[Themes ""equality middlegame short""]

23. Rc1 Bxd2 24. Rxd2 Rxh4 *"
0GF7m,r1bqr1k1/pp2p1b1/1n4N1/3p2pQ/2pP4/2P1P1P1/PP3PP1/R3K2R b KQ - 1 16,c8f5 h5h7 g8f7 g6e5 f7e6 h7g7,1519,332,100,4,deflection equality exposedking kingsideattack long middlegame,https://lichess.org/uc4XlICL/black#32,,Bf5 Qh7+ Kf7 Ne5+ Ke6 Qxg7,"[Event ""deflection equality exposedking kingsideattack long middlegame""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r1bqr1k1/pp2p1b1/1n4N1/3p2pQ/2pP4/2P1P1P1/PP3PP1/R3K2R b KQ - 1 16""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""deflection equality exposedking kingsideattack long middlegame""]
[ChapterName ""deflection equality exposedking kingsideattack long middlegame""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1519""]
[RatingDeviation ""332""]
[Popularity ""100""]
[NbPlays ""4""]
[Themes ""deflection equality exposedking kingsideattack long middlegame""]

16... Bf5 17. Qh7+ Kf7 18. Ne5+ Ke6 19. Qxg7 *"
0OoKH,5b1k/4n1pp/2p4r/B2pp3/2P1B3/PP2P1RP/2KP1r2/6R1 w - - 0 29,e4d3 e5e4 d3e4 d5e4,1522,204,100,16,equality middlegame short,https://lichess.org/qFPlPT9l#57,,Bd3 e4 Bxe4 dxe4,"[Event ""equality middlegame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""5b1k/4n1pp/2p4r/B2pp3/2P1B3/PP2P1RP/2KP1r2/6R1 w - - 0 29""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""equality middlegame short""]
[ChapterName ""equality middlegame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1522""]
[RatingDeviation ""204""]
[Popularity ""100""]
[NbPlays ""16""]
[Themes ""equality middlegame short""]

29. Bd3 e4 30. Bxe4 dxe4 *"
0n3XD,6k1/1p3pp1/p1b4p/3pPN2/1b3PQ1/4R2P/1qr3PK/5N2 b - - 5 32,c2g2 g4g2 b2g2 h2g2 d5d4 e3f3,1525,189,100,22,defensivemove equality long middlegame,https://lichess.org/c7zKf0YB/black#64,,Rxg2+ Qxg2 Qxg2+ Kxg2 d4+ Rf3,"[Event ""defensivemove equality long middlegame""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""6k1/1p3pp1/p1b4p/3pPN2/1b3PQ1/4R2P/1qr3PK/5N2 b - - 5 32""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""defensivemove equality long middlegame""]
[ChapterName ""defensivemove equality long middlegame""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1525""]
[RatingDeviation ""189""]
[Popularity ""100""]
[NbPlays ""22""]
[Themes ""defensivemove equality long middlegame""]

32... Rxg2+ 33. Qxg2 Qxg2+ 34. Kxg2 d4+ 35. Rf3 *"
08oLT,6rr/1k6/2n5/1p3P2/3pPq1p/1QPP4/1P4PP/R4NK1 b - - 1 28,f4f3 b3b5 b7c7 a1a7,1532,313,100,12,equality middlegame short,https://lichess.org/x1dh7F0v/black#56,,Qf3 Qxb5+ Kc7 Ra7+,"[Event ""equality middlegame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""6rr/1k6/2n5/1p3P2/3pPq1p/1QPP4/1P4PP/R4NK1 b - - 1 28""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""equality middlegame short""]
[ChapterName ""equality middlegame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1532""]
[RatingDeviation ""313""]
[Popularity ""100""]
[NbPlays ""12""]
[Themes ""equality middlegame short""]

28... Qf3 29. Qxb5+ Kc7 30. Ra7+ *"
0K5zv,8/6k1/6b1/1B6/5P2/P2p2K1/8/8 w - - 0 55,b5a4 g6h5 g3f2 d3d2,1539,161,100,28,advancedpawn bishopendgame endgame equality quietmove short,https://lichess.org/N3IuSdTK#109,,Ba4 Bh5 Kf2 d2,"[Event ""advancedpawn bishopendgame endgame equality quietmove short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/6k1/6b1/1B6/5P2/P2p2K1/8/8 w - - 0 55""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn bishopendgame endgame equality quietmove short""]
[ChapterName ""advancedpawn bishopendgame endgame equality quietmove short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1539""]
[RatingDeviation ""161""]
[Popularity ""100""]
[NbPlays ""28""]
[Themes ""advancedpawn bishopendgame endgame equality quietmove short""]

55. Ba4 Bh5 56. Kf2 d2 *"
0O3Ty,2q5/7k/6p1/5p2/3Qp3/1P5P/4N1P1/7K w - - 6 51,e2f4 c8c1 d4g1 c1f4,1539,489,100,9,endgame equality fork short,https://lichess.org/QKtmqJer#101,,Nf4 Qc1+ Qg1 Qxf4,"[Event ""endgame equality fork short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""2q5/7k/6p1/5p2/3Qp3/1P5P/4N1P1/7K w - - 6 51""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""endgame equality fork short""]
[ChapterName ""endgame equality fork short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1539""]
[RatingDeviation ""489""]
[Popularity ""100""]
[NbPlays ""9""]
[Themes ""endgame equality fork short""]

51. Nf4 Qc1+ 52. Qg1 Qxf4 *"
0KlAX,2r4q/p1p1kp1p/2Qp4/8/4Pn2/8/PP3P1P/2KR3R w - - 0 17,h1g1 f4e2 c1b1 e2g1,1544,500,100,5,endgame equality fork short,https://lichess.org/gHyU8dk1#33,,Rhg1 Ne2+ Kb1 Nxg1,"[Event ""endgame equality fork short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""2r4q/p1p1kp1p/2Qp4/8/4Pn2/8/PP3P1P/2KR3R w - - 0 17""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""endgame equality fork short""]
[ChapterName ""endgame equality fork short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1544""]
[RatingDeviation ""500""]
[Popularity ""100""]
[NbPlays ""5""]
[Themes ""endgame equality fork short""]

17. Rhg1 Ne2+ 18. Kb1 Nxg1 *"
